97,1,0,1,1,5.74,9.09,31,6.0032,2011,2,10,3,20
10,4,0,1,1,10.66,12.12,60,19.0012,2011,12,1,3,1
401,2,0,1,1,18.04,21.97,72,19.9995,2012,5,10,3,7
1,2,0,1,1,15.58,19.695,43,19.0012,2012,4,5,3,4
192,1,0,0,1,12.3,13.635,49,22.0028,2012,3,4,6,10
25,1,0,0,3,13.94,15.15,100,19.9995,2011,3,6,6,17
11,3,0,1,2,29.52,34.85,74,8.9981,2012,8,6,0,4
14,1,0,1,2,9.02,11.365,47,12.998,2012,1,5,3,0
288,3,0,1,2,31.16,34.09,45,8.9981,2012,7,13,4,11
347,4,0,0,1,22.14,25.76,45,16.9979,2011,10,16,6,10
95,1,0,1,2,18.04,21.97,72,15.0013,2011,2,18,4,10
220,4,0,1,2,7.38,10.605,74,6.0032,2011,12,12,0,9
2,2,0,1,1,17.22,21.21,62,16.9979,2011,5,10,1,4
4,2,0,1,1,25.42,30.305,69,8.9981,2011,6,7,1,1
256,4,0,0,2,11.48,13.635,89,11.0014,2012,12,1,5,10
872,3,0,1,1,31.16,34.09,48,8.9981,2012,7,9,0,18
110,3,0,0,3,31.98,35.605,52,11.0014,2012,7,1,6,23
26,4,0,1,1,19.68,23.485,44,26.0027,2011,12,16,4,5
188,3,0,1,1,30.34,34.85,66,0.0,2011,9,9,4,15
39,1,0,1,1,6.56,6.82,43,23.9994,2011,2,3,3,6
7,4,0,1,3,14.76,17.425,87,11.0014,2012,10,9,1,4
371,4,0,1,1,22.96,26.515,37,31.0009,2012,10,12,4,14
297,3,0,0,1,28.7,33.335,74,8.9981,2011,9,4,6,10
35,2,0,1,2,24.6,28.79,78,11.0014,2012,6,19,1,0
4,3,0,0,1,26.24,28.79,83,11.0014,2011,9,4,6,4
238,3,1,0,2,29.52,34.09,66,6.0032,2011,7,4,0,9
48,4,0,0,1,16.4,20.455,62,8.9981,2011,10,16,6,7
25,3,0,1,3,24.6,25.76,93,0.0,2011,9,7,2,14
263,3,0,1,1,30.34,33.335,45,0.0,2012,7,13,4,22
107,1,0,1,2,12.3,16.665,56,0.0,2012,2,9,3,22
150,3,0,1,1,36.9,40.15,31,19.9995,2011,8,1,0,13
730,3,0,1,1,34.44,36.365,32,11.0014,2012,7,2,0,18
200,2,0,1,1,37.72,41.665,33,8.9981,2011,6,9,3,16
167,1,0,1,3,9.84,12.88,87,7.0015,2012,2,8,2,18
4,4,0,1,1,12.3,16.665,87,0.0,2011,11,2,2,4
213,4,0,1,2,14.76,18.18,62,7.0015,2012,11,15,3,12
92,3,0,1,3,29.52,34.85,79,11.0014,2011,7,19,1,23
140,4,0,0,3,15.58,19.695,87,15.0013,2011,10,1,5,18
111,2,0,1,1,13.94,15.15,46,27.9993,2011,4,1,4,15
474,2,0,1,2,22.14,25.76,83,12.998,2012,6,18,0,8
4,1,0,1,1,9.84,12.12,48,8.9981,2012,3,5,0,2
325,2,0,1,1,21.32,25.0,29,23.9994,2011,4,6,2,18
339,4,0,0,2,21.32,25.0,29,27.9993,2011,11,13,6,13
416,1,0,1,2,24.6,31.06,40,30.0026,2012,3,8,3,19
13,2,0,0,2,21.32,25.0,100,0.0,2011,5,15,6,4
107,4,0,1,2,23.78,27.275,94,23.9994,2011,10,19,2,22
214,4,0,1,2,13.12,16.665,57,6.0032,2011,12,12,0,16
191,4,0,0,1,22.96,26.515,83,11.0014,2012,10,6,5,0
2,2,0,1,1,22.14,25.76,83,19.0012,2011,5,3,1,3
57,2,0,1,1,14.76,17.425,62,15.0013,2011,5,4,2,23
159,1,0,1,1,18.86,22.725,59,19.9995,2012,3,7,2,22
61,1,0,0,1,9.84,12.12,52,11.0014,2012,3,11,6,1
218,2,0,1,1,31.16,36.365,66,8.9981,2011,6,10,4,21
260,4,0,1,3,23.78,27.275,83,7.0015,2012,10,2,1,7
651,4,0,0,1,21.32,25.0,39,0.0,2012,11,10,5,13
287,2,0,1,1,14.76,16.665,57,23.9994,2012,4,12,3,9
343,3,0,0,2,26.24,29.545,78,7.0015,2012,8,19,6,17
479,1,0,1,1,26.24,31.06,47,15.0013,2012,3,13,1,19
481,2,0,0,2,25.42,31.06,35,15.0013,2012,4,14,5,18
340,3,0,1,2,25.42,29.545,73,8.9981,2012,9,17,0,20
143,2,0,1,1,26.24,31.06,41,19.0012,2011,6,14,1,11
559,3,0,1,1,33.62,35.605,28,19.9995,2011,8,10,2,18
114,4,0,1,2,14.76,17.425,100,8.9981,2011,11,10,3,6
6,3,0,1,1,27.06,30.305,83,0.0,2012,8,2,3,3
8,3,0,1,2,20.5,24.24,77,11.0014,2011,9,19,0,4
500,4,0,0,1,27.88,31.82,47,11.0014,2011,10,9,6,14
354,2,0,0,1,23.78,27.275,40,15.0013,2011,5,7,5,17
354,1,0,1,1,18.86,22.725,88,12.998,2012,3,19,0,7
106,2,0,1,2,17.22,21.21,77,16.9979,2011,4,13,2,14
311,1,0,1,1,16.4,20.455,37,7.0015,2012,2,3,4,16
93,1,0,0,1,9.84,11.365,44,16.9979,2011,1,16,6,11
332,4,1,0,2,15.58,19.695,66,11.0014,2012,10,8,0,9
289,1,0,1,3,13.94,18.18,87,0.0,2012,2,16,3,17
686,3,0,1,1,31.16,36.365,66,15.0013,2012,8,8,2,19
24,1,0,1,1,5.74,7.575,59,11.0014,2011,1,10,0,22
89,2,0,0,1,26.24,31.06,50,15.0013,2012,6,9,5,2
34,1,0,0,1,4.92,5.305,36,26.0027,2011,1,8,5,22
238,2,0,1,1,14.76,16.665,40,22.0028,2012,4,6,4,10
259,2,0,1,1,27.06,31.06,27,19.0012,2011,6,3,4,12
888,4,0,1,1,22.14,25.76,56,7.0015,2012,10,17,2,17
211,2,0,1,1,19.68,23.485,31,16.9979,2012,4,12,3,15
95,2,0,1,1,29.52,33.335,51,15.0013,2011,6,6,0,10
188,2,0,0,2,29.52,33.335,58,8.9981,2011,6,18,5,20
235,2,0,1,1,14.76,16.665,46,22.0028,2012,4,11,2,20
15,3,0,0,2,27.06,29.545,89,0.0,2012,9,2,6,6
295,3,0,1,2,25.42,30.305,69,12.998,2012,9,17,0,12
250,2,0,1,2,22.14,25.76,83,15.0013,2012,6,18,0,9
168,3,0,0,2,27.06,29.545,89,11.0014,2012,8,11,5,22
72,1,0,1,1,4.92,7.575,54,8.9981,2011,1,13,3,7
418,3,1,0,1,32.8,36.365,46,8.9981,2011,7,4,0,18
374,4,0,1,3,25.42,28.03,88,8.9981,2012,10,2,1,16
443,4,0,0,1,25.42,31.06,29,26.0027,2011,10,15,5,16
203,2,0,1,1,18.04,21.97,62,11.0014,2011,4,7,3,20
345,4,0,0,1,15.58,19.695,87,8.9981,2012,12,8,5,17
369,3,0,0,2,22.96,26.515,64,11.0014,2011,9,18,6,16
48,2,0,1,1,24.6,31.06,53,19.9995,2012,6,14,3,0
518,2,0,1,2,26.24,30.305,65,12.998,2011,5,2,0,18
52,1,0,1,2,9.84,14.395,75,0.0,2011,2,1,1,15
103,3,0,1,2,26.24,28.79,89,7.0015,2012,7,10,1,23
511,3,0,1,1,35.26,40.15,47,19.9995,2011,7,12,1,18
45,1,0,1,1,5.74,6.06,39,23.9994,2011,2,10,3,11
523,2,0,1,1,31.16,33.335,29,19.9995,2012,6,8,4,16
170,4,0,0,2,12.3,15.91,75,6.0032,2011,11,6,6,9
295,4,0,0,1,18.86,22.725,40,27.9993,2011,11,13,6,11
227,2,0,1,2,22.96,26.515,56,12.998,2012,6,5,1,11
3,4,0,1,3,20.5,24.24,100,7.0015,2011,10,19,2,5
363,4,0,1,1,10.66,12.88,60,11.0014,2012,11,6,1,9
234,2,0,1,1,22.96,26.515,35,15.0013,2012,5,11,4,22
122,4,0,0,3,15.58,19.695,94,6.0032,2012,12,9,6,19
116,3,0,1,1,27.06,30.305,83,16.9979,2011,7,13,2,23
5,4,0,1,1,18.04,21.97,88,0.0,2011,10,5,2,4
93,1,1,0,2,7.38,9.85,47,8.9981,2011,1,17,0,13
316,2,0,1,1,24.6,29.545,20,12.998,2012,4,3,1,15
2,1,0,1,1,6.56,6.82,55,19.0012,2012,1,3,1,3
9,4,0,1,1,13.12,14.395,53,27.9993,2012,11,9,4,3
171,2,0,1,1,25.42,31.06,35,0.0,2011,6,3,4,22
411,3,0,0,1,28.7,32.575,65,0.0,2011,9,11,6,12
1,1,0,1,3,16.4,20.455,66,19.0012,2012,3,9,4,4
266,3,0,1,1,31.16,34.85,52,16.9979,2012,8,15,2,15
458,2,0,1,1,32.8,37.88,55,16.9979,2012,6,19,1,20
8,1,0,0,1,9.84,14.395,75,0.0,2011,1,1,5,8
514,2,0,1,1,32.8,38.635,59,15.0013,2012,6,19,1,19
423,4,0,0,1,25.42,31.06,53,6.0032,2011,10,9,6,11
241,4,0,0,1,18.04,21.97,44,22.0028,2011,11,13,6,10
68,3,0,1,3,30.34,34.09,58,6.0032,2011,8,3,2,10
164,1,0,1,1,13.12,15.15,53,19.9995,2012,2,3,4,11
174,1,0,1,1,27.06,31.06,39,16.9979,2011,3,18,4,14
6,2,0,1,1,27.88,31.82,89,12.998,2011,6,1,2,3
769,2,0,1,2,24.6,31.06,53,22.0028,2012,5,7,0,17
394,3,0,1,1,28.7,31.82,45,15.0013,2011,7,15,4,19
129,1,0,1,1,13.94,15.91,46,15.0013,2011,3,14,0,20
59,2,0,1,1,21.32,25.0,77,8.9981,2012,6,7,3,0
66,1,1,0,2,9.84,10.605,41,22.0028,2012,1,2,0,21
162,2,0,1,2,17.22,21.21,77,6.0032,2012,4,18,2,22
509,4,0,0,1,16.4,20.455,40,12.998,2012,11,4,6,14
310,4,0,1,1,15.58,19.695,40,19.9995,2012,11,13,1,16
154,1,0,1,1,16.4,20.455,43,15.0013,2012,1,6,4,21
1,1,0,1,1,10.66,14.395,65,6.0032,2011,3,14,0,2
111,4,0,1,2,20.5,24.24,63,19.0012,2011,11,14,0,10
96,1,1,0,1,4.1,6.06,58,11.0014,2012,1,16,0,9
141,3,0,1,2,32.8,39.395,63,23.9994,2011,7,8,4,15
356,3,0,1,2,26.24,28.79,89,30.0026,2012,9,18,1,7
558,3,0,1,1,27.88,31.82,74,16.9979,2012,9,6,3,19
286,1,0,0,1,13.12,16.665,57,8.9981,2012,2,18,5,11
579,2,0,1,1,31.98,34.09,33,19.0012,2011,6,6,0,17
33,1,0,0,1,13.12,13.635,26,36.9974,2011,2,19,5,21
41,3,0,0,2,27.06,29.545,89,19.0012,2011,8,14,6,8
472,3,0,0,1,36.08,40.15,40,26.0027,2012,8,4,5,14
566,4,0,1,2,22.96,26.515,46,39.0007,2012,10,10,2,19
84,4,0,0,1,22.14,25.76,83,19.9995,2012,10,6,5,7
43,1,0,1,2,9.84,12.12,70,11.0014,2011,2,4,4,21
281,1,0,1,2,14.76,17.425,50,11.0014,2012,2,14,1,19
436,2,0,0,1,24.6,31.06,35,19.0012,2011,5,7,5,13
146,1,0,0,1,9.02,10.605,25,16.9979,2012,1,15,6,17
364,3,0,1,3,22.14,25.76,83,26.0027,2011,9,6,1,8
130,1,0,1,2,12.3,14.395,53,12.998,2012,3,5,0,15
15,4,0,1,1,13.94,16.665,61,8.9981,2012,11,1,3,3
29,1,0,0,1,19.68,23.485,12,32.9975,2011,2,19,5,0
159,3,0,1,2,34.44,39.395,49,12.998,2012,7,17,1,10
197,4,0,1,2,15.58,19.695,66,16.9979,2012,11,19,0,11
20,4,0,1,2,21.32,25.0,88,0.0,2011,10,11,1,5
250,1,0,0,1,18.86,22.725,41,19.9995,2011,3,13,6,14
137,4,0,1,3,18.86,22.725,94,0.0,2011,11,16,2,7
304,3,0,0,1,30.34,34.09,60,15.0013,2011,7,17,6,10
88,4,0,1,1,13.12,16.665,66,8.9981,2012,12,19,2,23
23,1,0,0,1,9.84,12.88,65,7.0015,2011,2,6,6,8
182,3,0,0,1,28.7,32.575,70,16.9979,2011,7,9,5,8
420,4,0,1,2,14.76,17.425,57,11.0014,2012,11,1,3,7
3,4,0,1,2,21.32,25.0,88,7.0015,2011,10,11,1,3
71,1,0,1,1,10.66,12.88,60,11.0014,2012,1,5,3,22
619,4,0,1,2,17.22,21.21,58,12.998,2012,11,19,0,17
14,1,1,0,1,10.66,11.365,41,26.0027,2012,1,2,0,6
32,2,0,1,1,23.78,27.275,88,11.0014,2011,6,7,1,5
679,2,0,0,1,25.42,31.06,41,16.9979,2012,6,2,5,13
372,3,0,0,1,34.44,37.88,41,19.0012,2011,7,10,6,16
296,3,0,0,1,23.78,27.275,60,8.9981,2012,9,16,6,9
3,1,0,1,1,18.86,22.725,94,15.0013,2012,3,1,3,3
396,4,0,1,1,12.3,15.15,52,11.0014,2012,11,14,2,19
154,1,0,0,1,18.04,21.97,33,19.0012,2011,3,19,5,19
189,3,0,1,3,28.7,33.335,79,12.998,2011,7,6,2,9
351,1,0,1,1,21.32,25.0,68,0.0,2012,3,14,2,9
3,4,0,0,1,8.2,10.605,59,8.9981,2011,12,18,6,6
38,2,0,1,2,19.68,23.485,88,22.0028,2011,4,5,1,6
4,1,0,1,1,9.84,12.12,52,8.9981,2011,3,8,1,1
585,1,0,0,2,21.32,25.0,77,8.9981,2012,3,17,5,11
82,4,0,1,3,18.86,22.725,94,0.0,2011,11,16,2,9
49,3,0,1,1,21.32,25.0,72,7.0015,2012,9,12,2,0
176,4,0,1,2,22.14,25.76,68,0.0,2011,11,15,1,12
72,3,0,1,2,26.24,30.305,69,7.0015,2011,9,14,2,23
292,3,0,1,1,32.8,38.635,59,31.0009,2012,9,4,1,15
43,4,0,1,1,19.68,23.485,77,8.9981,2011,10,5,2,0
646,3,0,1,1,30.34,34.09,62,6.0032,2012,7,3,1,8
9,1,0,1,1,10.66,14.395,65,6.0032,2011,3,9,2,0
500,2,0,0,1,34.44,36.365,30,8.9981,2012,6,10,6,14
2,2,0,1,1,14.76,17.425,71,8.9981,2012,4,10,1,3
181,1,1,0,1,9.84,10.605,44,26.0027,2012,1,16,0,14
393,2,0,1,1,26.24,30.305,73,12.998,2012,5,16,2,21
205,2,0,1,2,21.32,25.0,48,7.0015,2011,5,10,1,9
2,1,0,1,3,9.02,11.365,93,8.9981,2011,1,19,2,4
404,3,0,0,1,30.34,33.335,51,19.9995,2011,9,11,6,15
70,2,0,0,1,16.4,20.455,58,8.9981,2012,4,14,5,1
45,3,0,0,1,26.24,30.305,65,0.0,2011,7,2,5,7
171,4,0,1,1,14.76,16.665,29,26.0027,2012,11,8,3,11
262,4,0,0,1,14.76,18.18,66,6.0032,2011,11,6,6,10
134,1,0,1,1,8.2,9.09,47,19.9995,2011,1,7,4,9
223,4,0,1,1,12.3,13.635,49,23.9994,2012,11,13,1,20
160,3,0,1,1,35.26,39.395,41,16.9979,2011,7,7,3,14
2,3,0,1,1,24.6,28.79,78,0.0,2011,9,13,1,2
444,1,0,1,1,6.56,9.09,86,8.9981,2012,2,6,0,8
3,1,0,1,2,11.48,15.91,41,0.0,2012,2,14,1,2
140,3,0,0,1,29.52,33.335,58,12.998,2011,7,9,5,23
69,1,0,0,1,10.66,14.395,44,6.0032,2012,3,11,6,0
107,4,0,1,2,14.76,17.425,57,11.0014,2011,12,19,0,22
154,2,0,1,1,36.9,40.91,37,12.998,2011,6,1,2,13
370,3,0,0,1,30.34,34.85,70,12.998,2011,8,14,6,14
78,1,0,1,2,13.94,15.91,57,15.0013,2011,3,15,1,11
46,1,0,1,1,13.94,16.665,53,11.0014,2012,3,2,4,0
2,1,0,1,1,18.86,22.725,88,6.0032,2012,3,19,0,3
244,2,0,1,1,24.6,31.06,33,23.9994,2012,4,17,1,12
77,1,0,1,1,10.66,12.12,30,19.0012,2011,1,3,0,14
25,2,0,0,2,13.94,16.665,81,8.9981,2012,4,1,6,3
28,1,0,0,1,7.38,12.12,55,0.0,2011,1,15,5,0
163,3,0,1,1,35.26,39.395,44,19.9995,2011,7,12,1,12
658,2,0,0,2,26.24,31.06,27,23.9994,2012,4,14,5,15
405,4,0,0,1,21.32,25.0,45,8.9981,2012,11,11,6,18
168,2,0,1,1,18.86,22.725,63,0.0,2011,4,18,0,7
178,4,0,1,1,15.58,19.695,82,0.0,2012,10,17,2,6
206,3,0,0,1,24.6,31.06,46,15.0013,2012,9,9,6,21
212,3,0,1,1,22.96,26.515,64,6.0032,2012,9,12,2,22
450,3,0,0,1,36.9,40.91,39,19.9995,2012,8,4,5,16
396,3,0,1,2,30.34,34.85,66,7.0015,2012,8,3,4,9
38,1,0,0,1,5.74,6.06,46,16.9979,2011,1,9,6,20
164,2,0,1,2,25.42,29.545,73,11.0014,2012,6,18,0,22
289,3,0,0,2,22.96,26.515,60,7.0015,2011,9,18,6,18
744,2,0,1,1,29.52,32.575,32,30.0026,2012,6,13,2,18
90,1,0,1,2,15.58,19.695,43,19.0012,2011,3,15,1,15
85,1,0,1,1,5.74,6.06,59,19.0012,2012,1,3,1,6
6,2,0,1,2,22.14,25.76,77,15.0013,2012,5,14,0,4
11,3,0,1,1,20.5,24.24,77,0.0,2012,9,17,0,4
148,2,0,1,3,13.12,15.15,93,16.9979,2011,4,8,4,17
280,4,0,1,1,14.76,17.425,34,8.9981,2012,12,13,3,15
61,1,0,1,2,9.02,13.635,100,0.0,2011,2,2,2,10
245,3,0,1,2,31.98,35.605,52,16.9979,2011,8,5,4,14
792,3,0,1,1,31.16,35.605,62,19.9995,2012,9,7,4,18
5,1,0,1,1,10.66,14.395,56,6.0032,2012,2,10,4,3
176,1,0,1,1,9.02,9.09,32,39.0007,2011,2,8,1,17
132,4,0,1,2,13.12,16.665,57,7.0015,2011,12,12,0,15
94,3,0,0,1,22.14,25.76,68,7.0015,2012,9,16,6,23
151,4,0,1,1,16.4,20.455,35,16.9979,2011,12,13,1,15
2,4,0,1,2,9.84,9.85,60,31.0009,2011,12,8,3,4
232,4,0,0,1,13.94,15.91,61,19.0012,2011,11,12,5,10
104,1,0,0,1,9.84,10.605,41,19.0012,2011,1,16,6,12
23,4,0,1,1,19.68,23.485,77,7.0015,2011,12,16,4,2
59,1,0,1,1,13.12,14.395,49,27.9993,2011,1,19,2,21
5,3,0,0,3,27.88,31.82,65,6.0032,2011,7,3,6,4
6,4,0,0,2,9.84,12.88,87,7.0015,2012,12,15,5,4
124,1,0,1,1,9.84,10.605,52,19.0012,2011,2,16,2,9
142,2,0,1,1,18.86,22.725,67,19.0012,2011,4,13,2,16
24,3,0,1,1,22.96,26.515,83,0.0,2011,9,12,0,5
44,3,0,0,2,27.06,31.06,74,12.998,2011,8,13,5,7
39,1,0,0,2,17.22,21.21,77,19.0012,2011,3,6,6,1
160,3,0,1,2,27.06,31.06,65,8.9981,2011,9,14,2,22
20,1,0,0,1,5.74,8.335,54,7.0015,2012,1,14,5,3
68,1,0,1,1,4.1,5.305,36,15.0013,2012,1,3,1,21
173,2,0,1,1,20.5,24.24,82,15.0013,2012,5,2,2,22
323,3,0,1,2,29.52,34.85,79,15.0013,2012,9,4,1,9
32,1,0,0,1,9.02,11.365,51,8.9981,2011,2,12,5,23
109,1,0,0,1,18.04,21.97,38,16.9979,2012,1,7,5,22
60,1,0,1,1,9.02,9.85,37,22.0028,2011,2,3,3,15
298,2,0,1,1,24.6,30.305,23,22.0028,2012,4,4,2,21
522,2,0,1,1,28.7,32.575,61,12.998,2012,5,3,3,19
152,2,0,1,1,36.9,41.665,39,19.9995,2011,6,1,2,15
34,4,0,1,2,10.66,15.15,65,0.0,2012,11,15,3,0
130,2,0,1,1,15.58,19.695,46,27.9993,2011,4,5,1,16
271,2,0,1,1,29.52,33.335,54,31.0009,2011,5,3,1,16
6,3,0,1,1,16.4,20.455,71,16.9979,2011,9,16,4,3
472,3,0,1,1,35.26,41.665,53,26.0027,2011,7,11,0,18
2,1,0,0,2,17.22,21.21,94,23.9994,2011,3,6,6,6
207,1,0,1,2,18.04,21.97,77,0.0,2012,3,16,4,11
233,4,0,0,1,22.14,25.76,52,26.0027,2011,10,16,6,19
246,2,0,0,1,25.42,31.06,43,11.0014,2012,6,3,6,21
361,3,0,1,1,24.6,31.06,53,19.9995,2012,9,10,0,9
122,2,0,1,2,20.5,24.24,72,8.9981,2011,4,19,1,21
76,1,0,1,1,12.3,15.15,56,11.0014,2011,3,11,4,20
5,2,0,1,1,18.86,22.725,51,0.0,2012,4,4,2,2
310,4,0,0,2,15.58,19.695,76,8.9981,2012,12,16,6,14
512,2,0,0,1,26.24,31.06,36,0.0,2012,6,2,5,18
137,4,0,1,1,14.76,17.425,46,15.0013,2011,12,19,0,14
147,3,0,0,1,26.24,28.79,83,11.0014,2011,7,3,6,23
188,1,0,1,2,13.94,15.91,76,16.9979,2011,3,9,2,18
286,3,0,1,1,30.34,34.85,66,16.9979,2012,8,10,4,21
323,4,0,1,2,24.6,31.06,43,11.0014,2012,10,1,0,12
86,1,0,1,1,10.66,12.88,38,11.0014,2011,1,6,3,16
81,1,0,1,1,24.6,31.06,31,15.0013,2011,2,17,3,14
201,2,0,1,1,22.14,25.76,77,0.0,2012,5,3,3,11
22,2,0,0,1,22.96,26.515,88,6.0032,2012,5,5,5,5
7,1,0,1,1,15.58,19.695,37,23.9994,2011,2,14,0,1
396,1,0,1,2,13.94,16.665,42,12.998,2012,2,10,4,17
523,1,0,1,1,17.22,21.21,38,23.9994,2012,2,14,1,17
402,3,0,1,2,28.7,33.335,74,0.0,2012,8,14,1,9
71,4,1,0,1,15.58,19.695,87,7.0015,2012,11,12,0,6
16,2,0,1,2,27.88,31.82,65,11.0014,2012,6,12,1,1
470,3,0,0,1,35.26,40.15,47,16.9979,2012,8,4,5,11
92,3,0,1,3,26.24,28.79,89,16.9979,2012,7,9,0,6
518,1,0,1,1,17.22,21.21,38,12.998,2012,2,7,1,18
36,1,0,0,1,16.4,20.455,35,19.9995,2011,2,13,6,22
6,4,0,1,3,18.86,22.725,100,15.0013,2011,12,7,2,2
149,3,0,1,1,32.8,35.605,41,26.0027,2011,8,10,2,11
167,1,0,1,1,9.84,10.605,35,22.0028,2011,3,3,3,18
817,4,0,1,2,16.4,20.455,76,0.0,2012,10,17,2,8
163,1,0,1,1,9.02,11.365,51,8.9981,2011,1,6,3,18
69,1,0,1,1,8.2,10.605,51,11.0014,2011,1,6,3,20
8,3,0,1,2,25.42,25.76,100,11.0014,2011,9,9,4,1
186,3,0,1,1,32.8,38.635,59,0.0,2012,7,16,0,10
126,1,0,1,1,13.12,16.665,57,7.0015,2011,2,17,3,7
16,2,0,1,1,17.22,21.21,67,7.0015,2011,4,18,0,2
91,1,0,1,1,22.96,26.515,43,11.0014,2012,3,14,2,23
83,2,0,0,1,20.5,24.24,42,12.998,2011,4,17,6,21
7,3,0,1,1,28.7,33.335,84,0.0,2012,8,8,2,3
245,3,0,1,1,32.8,36.365,46,23.9994,2011,8,18,3,16
495,4,0,1,2,16.4,20.455,94,16.9979,2012,12,17,0,17
15,4,0,0,1,13.12,15.15,66,15.0013,2012,10,13,5,3
348,4,0,1,1,12.3,15.15,45,11.0014,2012,12,13,3,19
356,3,0,0,1,31.16,36.365,66,12.998,2011,9,4,6,18
21,1,0,0,2,8.2,10.605,49,8.9981,2011,1,16,6,22
737,4,0,1,2,24.6,30.305,64,26.0027,2012,10,15,0,8
189,2,0,1,1,30.34,32.575,28,19.0012,2011,6,15,2,13
346,1,0,1,1,10.66,10.605,33,30.0026,2012,1,18,2,17
19,4,0,1,2,18.04,21.97,67,16.9979,2011,11,14,0,5
21,4,0,0,1,18.04,21.97,88,0.0,2011,10,9,6,6
363,4,0,0,1,17.22,21.21,30,19.0012,2011,11,19,5,13
26,1,0,0,1,3.28,3.79,53,16.9979,2012,2,12,6,8
43,3,0,1,2,32.8,37.12,49,11.0014,2011,8,3,2,0
534,2,0,0,1,33.62,34.85,24,12.998,2012,6,9,5,16
104,4,0,1,1,13.94,16.665,66,11.0014,2011,12,14,2,22
3,1,0,1,1,9.02,11.365,69,8.9981,2012,1,6,4,4
86,1,0,0,1,13.94,16.665,42,11.0014,2012,2,18,5,0
118,4,0,1,3,17.22,21.21,67,11.0014,2011,10,3,0,13
287,2,0,1,1,18.86,22.725,33,11.0014,2012,4,5,3,14
16,1,0,0,2,14.76,17.425,93,8.9981,2012,3,3,5,7
842,3,0,1,2,26.24,30.305,65,15.0013,2012,9,17,0,17
148,4,0,1,2,18.86,22.725,72,6.0032,2011,12,5,0,15
181,4,0,1,3,22.96,26.515,94,11.0014,2011,10,19,2,17
269,4,0,1,1,20.5,24.24,51,23.9994,2012,10,10,2,21
35,3,0,0,2,26.24,29.545,78,6.0032,2012,7,14,5,6
126,1,0,1,2,11.48,14.395,61,7.0015,2012,2,8,2,13
134,1,0,1,1,17.22,21.21,41,23.9994,2012,2,15,2,14
178,1,0,1,1,8.2,11.365,40,7.0015,2011,1,10,0,17
137,1,0,1,1,16.4,20.455,50,15.0013,2012,3,12,0,10
12,1,0,1,3,18.04,21.97,0,19.9995,2011,3,10,3,14
201,4,0,1,2,15.58,19.695,54,11.0014,2012,11,15,3,14
345,3,0,1,2,35.26,40.15,47,19.0012,2012,8,3,4,13
179,3,0,1,2,27.06,31.06,57,15.0013,2011,9,1,3,22
308,3,0,1,1,27.06,31.06,65,6.0032,2011,8,17,2,7
428,4,0,0,1,16.4,20.455,62,19.9995,2012,11,18,6,14
70,1,0,0,2,14.76,16.665,71,16.9979,2011,1,2,6,11
2,2,0,1,1,13.94,16.665,71,8.9981,2012,4,10,1,4
169,2,0,1,1,20.5,24.24,51,12.998,2011,4,14,3,20
31,4,0,1,3,17.22,21.21,94,12.998,2011,12,7,2,16
308,4,0,1,2,18.86,22.725,77,0.0,2011,12,5,0,19
409,3,0,1,2,28.7,32.575,54,12.998,2012,9,14,4,12
747,3,0,1,1,34.44,36.365,32,8.9981,2012,7,2,0,17
29,1,0,0,1,11.48,12.12,33,30.0026,2011,2,19,5,23
6,2,0,1,2,18.86,22.725,88,0.0,2012,5,3,3,3
358,4,0,1,2,28.7,32.575,70,7.0015,2012,10,3,2,12
95,1,0,0,1,6.56,9.09,37,7.0015,2012,1,15,6,20
218,3,0,1,1,28.7,32.575,65,8.9981,2011,8,19,4,9
4,4,0,1,1,13.12,17.425,93,0.0,2011,11,9,2,3
6,3,0,1,1,28.7,33.335,79,11.0014,2011,7,12,1,4
93,1,0,0,1,16.4,20.455,37,19.9995,2011,3,19,5,21
204,2,0,0,1,23.78,27.275,64,11.0014,2012,6,16,5,8
290,3,0,1,2,24.6,27.275,88,12.998,2012,9,18,1,20
84,1,0,1,1,13.94,15.91,42,16.9979,2011,3,14,0,10
106,4,0,0,1,12.3,15.15,52,11.0014,2012,11,17,5,0
717,2,0,1,2,26.24,30.305,69,19.0012,2012,5,8,1,17
450,3,0,0,1,36.9,40.91,37,35.0008,2012,8,5,6,15
205,1,0,1,2,18.04,21.97,44,19.0012,2012,3,2,4,14
287,1,0,1,1,29.52,32.575,32,15.0013,2012,3,15,3,15
260,4,0,1,2,19.68,23.485,69,12.998,2012,10,9,1,12
296,2,0,1,1,17.22,21.21,58,23.9994,2011,5,4,2,19
3,1,0,1,1,18.86,22.725,63,26.0027,2012,3,8,3,3
263,2,0,1,3,26.24,30.305,73,8.9981,2012,5,15,1,20
585,3,0,1,1,32.8,35.605,41,11.0014,2012,7,6,4,8
225,1,0,0,1,18.86,22.725,33,11.0014,2012,3,3,5,19
87,4,0,0,1,10.66,12.88,60,12.998,2012,11,17,5,1
223,4,0,0,2,16.4,20.455,76,19.9995,2011,10,1,5,16
155,4,0,1,1,13.12,15.15,70,16.9979,2012,11,13,1,11
193,3,0,1,1,31.98,35.605,52,19.0012,2011,8,15,0,13
215,2,0,0,1,16.4,20.455,43,27.9993,2011,4,3,6,10
398,4,0,1,1,14.76,17.425,40,12.998,2011,12,13,1,17
